C:\Users\IGadmin\Desktop\HWRP05_formation_pressure.csv   8/13/2019
	8/13/2019 14:33:27.13	-1.0933	0.9067	31.2079	-15.6273	1395.5597	1158.1384	1154.2995	0.0000
	8/13/2019 14:36:27.38	-1.1842	0.9307	31.2141	-15.6265	1395.6104	1158.7469	1154.8064	0.0000
	8/13/2019 14:39:27.52	-1.0447	1.1554	31.2141	-15.6281	1396.1679	1158.5947	1154.9078	0.0000
	8/13/2019 14:42:27.57	-1.1197	1.0253	31.2162	-15.6228	1395.4583	1158.6455	1154.2488	0.0000
	8/13/2019 14:45:27.73	-1.0808	0.9877	31.2174	-15.6257	1395.6104	1157.8341	1154.3502	0.0000
	8/13/2019 14:48:27.98	-1.0410	0.9844	31.2128	-15.6232	1395.1542	1158.4933	1154.4516	0.0000
	8/13/2019 14:51:28.08	-1.0724	0.8951	31.2083	-15.6249	1395.7624	1158.5440	1154.6037	0.0000
	8/13/2019 14:54:28.23	-1.0762	0.9141	31.2099	-15.6216	1395.7624	1158.8990	1154.0968	0.0000
	8/13/2019 14:57:28.34	-1.0623	1.0360	31.2128	-15.6257	1395.6104	1158.0370	1154.2488	0.0000
	8/13/2019 15:00:28.42	-1.0657	1.0530	31.2145	-15.6228	1395.8131	1158.3919	1154.1474	0.0000
	8/13/2019 15:03:28.72	-1.0799	1.0005	31.2112	-15.6240	1395.4076	1158.5440	1154.2995	0.0000
	8/13/2019 15:06:28.91	-1.6124	0.2217	31.1780	-15.6207	1396.0665	1159.4568	1155.0599	0.0000
	8/13/2019 15:09:29.21	-0.4319	1.8628	31.2000	-15.6298	1395.6610	1159.0004	1155.4147	0.0000
	8/13/2019 15:12:29.40	-0.6815	1.2372	31.2099	-15.6203	1395.6104	1158.3412	1154.8571	0.0000
	8/13/2019 15:15:29.43	-0.8985	1.0406	31.2103	-15.6228	1395.5090	1158.7976	1153.6405	0.0000
	8/13/2019 15:18:29.68	-1.0267	1.0092	31.2091	-15.6216	1395.8131	1158.1384	1153.5898	0.0000
	8/13/2019 15:21:29.97	-1.1327	0.9104	31.2058	-15.6240	1395.2049	1158.0370	1154.1474	0.0000
	8/13/2019 15:24:30.04	-1.0674	0.9844	31.2108	-15.6249	1396.1679	1158.7469	1154.0461	0.0000
	8/13/2019 15:27:30.18	-1.0602	1.0046	31.2066	-15.6261	1395.6104	1157.5806	1154.0461	0.0000
	8/13/2019 15:30:30.22	-1.0070	0.9695	31.2120	-15.6244	1395.4583	1158.1891	1154.7051	0.0000
	8/13/2019 15:33:30.36	-1.0196	0.9236	31.2141	-15.6249	1395.5597	1158.2905	1154.0461	0.0000
	8/13/2019 15:36:30.56	-0.9836	0.9451	31.2137	-15.6228	1396.0158	1158.2398	1154.1474	0.0000
	8/13/2019 15:39:30.83	-0.9505	0.9757	31.2066	-15.6212	1395.8131	1158.5440	1154.5023	0.0000
	8/13/2019 15:42:30.90	-0.9752	0.9270	31.2145	-15.6290	1395.8131	1158.5440	1154.2995	0.0000
	8/13/2019 15:45:31.21	-0.9961	0.9745	31.2124	-15.6220	1395.3063	1158.4933	1154.1474	0.0000
	8/13/2019 15:48:31.36	-1.0339	1.0013	31.2174	-15.6216	1395.6610	1158.8483	1154.8064	0.0000
	8/13/2019 15:51:31.42	-1.0154	1.0307	31.2049	-15.6212	1395.9651	1158.7469	1154.3502	0.0000
	8/13/2019 15:54:31.56	-0.9735	1.0195	31.2112	-15.6240	1395.5597	1158.6455	1155.1106	0.0000
	8/13/2019 15:57:31.62	-0.9425	0.9807	31.2083	-15.6203	1395.6104	1158.7976	1154.9585	0.0000
	8/13/2019 16:00:31.83	-0.8847	1.0195	31.2166	-15.6203	1395.4583	1158.5440	1154.7557	0.0000
	8/13/2019 16:03:32.11	-0.9429	0.9460	31.2112	-15.6216	1395.9651	1158.2905	1154.0968	0.0000
	8/13/2019 16:06:32.15	-1.6853	0.0994	31.2191	-15.6228	1396.1679	1159.8118	1155.5668	0.0000
	8/13/2019 16:09:32.40	-1.2886	0.5047	31.2174	-15.6203	1395.9651	1160.4203	1156.0737	0.0000
	8/13/2019 16:12:32.47	-1.0732	0.7059	31.2079	-15.6257	1396.0665	1160.7752	1156.9355	0.0000
	8/13/2019 16:15:32.51	-0.9840	0.7414	31.2174	-15.6240	1395.9145	1160.5217	1156.4793	0.0000
	8/13/2019 16:18:32.58	-0.8918	0.7171	31.2178	-15.6244	1396.0158	1160.0146	1155.8203	0.0000
	8/13/2019 16:21:32.64	-0.9534	0.5625	31.2133	-15.6220	1396.2185	1159.9639	1155.5668	0.0000
	8/13/2019 16:24:32.86	-0.8068	0.6910	31.2124	-15.6236	1396.3199	1159.7103	1155.8710	0.0000
	8/13/2019 16:27:33.08	-0.8185	0.6567	31.2141	-15.6265	1396.1679	1158.8990	1154.7557	0.0000
	8/13/2019 16:30:33.30	-0.8009	0.6423	31.2170	-15.6212	1396.5733	1158.6455	1154.7051	0.0000
	8/13/2019 16:33:33.41	-0.7599	0.6576	31.2170	-15.6212	1396.1679	1158.4933	1154.2995	0.0000
	8/13/2019 16:36:33.68	-0.7976	0.6464	31.2157	-15.6253	1396.0158	1157.9862	1154.3502	0.0000
