128220000,  6250,   867, -1015,  6523, -2226,  -540,    -9,  1979,11111001, 0000523790,0047628012,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000523790,  6250,0000000000,
128280000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1981,11111001, 0000039900,0047577196,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  6250,0000000000,
128340000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1979,11111001, 0000586650,0047524617,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000586650,  6250,0000000000,
128400000,  6250,   867, -1015,  6522, -2225,  -541,   -10,  1979,11111001, 0000039900,0047474615,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  6250,0000000000,
128460000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0000079810,0047422801,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000079810,  6250,0000000000,
128520000,  6250,   867, -1015,  6523, -2226,  -539,    -9,  1980,11111001, 0000997700,0047378918,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000997700,  6250,0000000000,
128580000,  6250,   867, -1015,  6522, -2226,  -541,   -10,  1980,11111001, 0001755960,0047322398,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001755960,  6250,0000000000,
128640000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001, 0000019950,0047276637,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
128700000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1979,11111001, 0000299310,0047231142,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000299310,  6250,0000000000,
128760000,  6250,   867, -1015,  6523, -2226,  -539,    -9,  1980,11111001, 0001755960,0047182736,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001755960,  6250,0000000000,
128820000,  6250,   867, -1015,  6523, -2226,  -539,    -9,  1980,11111001, 0000019950,0047129891,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
128880000,  6250,   867, -1015,  6524, -2225,  -540,   -10,  1980,11111001, 0001217200,0047088570,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001217200,  6250,0000000000,
128940000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1980,11111001, 0000000000,0047040647,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
129000000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0000039900,0046982929,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  6250,0000000000,
129060000,  6250,   867, -1015,  6522, -2226,  -540,    -9,  1979,11111001, 0000399080,0046944185,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000399080,  6250,0000000000,
129120000,  6250,   867, -1015,  6522, -2226,  -540,   -10,  1979,11111001, 0000698390,0046885254,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000698390,  6250,0000000000,
129180000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0000324250,0046848372,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000324250,  6250,0000000000,
129240000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0001217200,0046791570,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001217200,  6250,0000000000,
129300000,  6250,   867, -1015,  6522, -2225,  -540,    -9,  1980,11111001, 0000151650,0046750481,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000151650,  6250,0000000000,
129360000,  6250,   867, -1015,  6522, -2226,  -540,   -10,  1979,11111001, 0000000000,0046686445,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
129420000,  6250,   867, -1015,  6522, -2225,  -540,    -9,  1980,11111001, 0000678430,0046639553,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000678430,  6250,0000000000,
129480000,  6250,   867, -1015,  6522, -2226,  -540,   -10,  1979,11111001, 0000059860,0046594041,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  6250,0000000000,
129540000,  6250,   867, -1015,  6523, -2225,  -539,   -10,  1980,11111001, 0000561700,0046547680,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000561700,  6250,0000000000,
129600000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1980,11111001, 0000000000,0046494137,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
129660000,  6250,   867, -1015,  6522, -2225,  -539,   -10,  1980,11111001, 0000059860,0046453713,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  6250,0000000000,
129720000,  6250,   867, -1015,  6522, -2225,  -539,   -10,  1979,11111001, 0000641520,0046392770,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000641520,  6250,0000000000,
129780000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1979,11111001, 0000572680,0046352097,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000572680,  6250,0000000000,
129840000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1980,11111001, 0001297010,0046301380,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001297010,  6250,0000000000,
129900000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0000581660,0046257431,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000581660,  6250,0000000000,
129960000,  6250,   867, -1015,  6522, -2226,  -540,    -9,  1979,11111001, 0000039900,0046214214,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  6250,0000000000,
130020000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001, 0000082800,0046164229,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000082800,  6250,0000000000,
130080000,  6250,   867, -1015,  6523, -2226,  -539,    -9,  1980,11111001, 0000517800,0046116040,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000517800,  6250,0000000000,
130140000,  6250,   867, -1015,  6522, -2225,  -539,    -9,  1979,11111001, 0000618570,0046072573,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000618570,  6250,0000000000,
130200000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1980,11111001, 0000525790,0046025465,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000525790,  6250,0000000000,
130260000,  6250,   867, -1015,  6523, -2225,  -539,   -10,  1980,11111001, 0000841060,0045977342,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000841060,  6250,0000000000,
130320000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1981,11111001, 0001356870,0045923450,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001356870,  6250,0000000000,
130380000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1979,11111001, 0000798160,0045877871,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000798160,  6250,0000000000,
130440000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1979,11111001, 0000436990,0045826107,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000436990,  6250,0000000000,
130500000,  6250,   867, -1015,  6522, -2225,  -540,    -9,  1980,11111001, 0000209510,0045779863,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000209510,  6250,0000000000,
130560000,  6250,   867, -1015,  6522, -2226,  -540,    -9,  1980,11111001, 0000000000,0045723626,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
130620000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1979,11111001, 0000564700,0045678413,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000564700,  6250,0000000000,
130680000,  6250,   867, -1015,  6522, -2225,  -539,    -9,  1981,11111001, 0000059860,0045637075,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  6250,0000000000,
130740000,  6253,   867, -1015,  6522, -2225,  -541,   -10,  1979,11111001, 0000000000,0045586990,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6253,0000000000,
130800000,  6250,   867, -1015,  6522, -2226,  -540,   -10,  1979,11111001, 0000019950,0045543989,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
130860000,  6250,   867, -1015,  6523, -2226,  -540,    -9,  1980,11111001,-0000019950,0045497696,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000019950,  6250,0000000000,
130920000,  6250,   867, -1015,  6523, -2226,  -539,   -10,  1980,11111001, 0000079810,0045444219,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000079810,  6250,0000000000,
130980000,  6250,   867, -1015,  6523, -2227,  -540,   -10,  1980,11111001, 0000379120,0045397942,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000379120,  6250,0000000000,
131040000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1980,11111001, 0000019950,0045345795,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
131100000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1980,11111001, 0000480890,0045294829,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000480890,  6250,0000000000,
131160000,  6250,   867, -1015,  6522, -2226,  -540,    -9,  1979,11111001, 0000838070,0045249184,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000838070,  6250,0000000000,
131220000,  6250,   867, -1015,  6523, -2226,  -540,    -9,  1980,11111001, 0000019950,0045198384,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
131280000,  6250,   867, -1015,  6522, -2226,  -539,   -10,  1979,11111001, 0000277360,0045155749,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000277360,  6250,0000000000,
131340000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1979,11111001, 0001117420,0045104018,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001117420,  6250,0000000000,
131400000,  6250,   867, -1015,  6522, -2226,  -541,    -9,  1979,11111001, 0000119720,0045056278,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000119720,  6250,0000000000,
131460000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1979,11111001, 0003272470,0045003416,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0003272470,  6250,0000000000,
131520000,  6250,   867, -1015,  6523, -2226,  -539,    -9,  1980,11111001, 0001077520,0044957073,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001077520,  6250,0000000000,
131580000,  6250,   867, -1015,  6523, -2226,  -540,   -11,  1979,11111001, 0000818110,0044899854,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000818110,  6250,0000000000,
131640000,  6250,   867, -1015,  6523, -2225,  -539,   -10,  1979,11111001, 0000079810,0044861891,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000079810,  6250,0000000000,
131700000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0000039900,0044812555,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  6250,0000000000,
131760000,  6250,   867, -1015,  6522, -2226,  -540,    -9,  1980,11111001, 0000019950,0044756634,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
131820000,  6250,   867, -1015,  6523, -2226,  -540,    -9,  1980,11111001, 0000119720,0044704869,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000119720,  6250,0000000000,
131880000,  6250,   867, -1015,  6522, -2226,  -540,   -10,  1980,11111001, 0000877980,0044651442,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000877980,  6250,0000000000,
131940000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1979,11111001, 0000742290,0044600060,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000742290,  6250,0000000000,
132000000,  6250,   867, -1015,  6523, -2226,  -539,   -10,  1979,11111001, 0000405060,0044554914,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000405060,  6250,0000000000,
132060000,  6250,   867, -1015,  6522, -2226,  -540,   -10,  1979,11111001, 0000375130,0044498095,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000375130,  6250,0000000000,
132120000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0000000000,0044451170,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
132180000,  6250,   867, -1015,  6522, -2226,  -540,   -10,  1979,11111001, 0000161620,0044409366,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000161620,  6250,0000000000,
132240000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1981,11111001,-0000019950,0044357601,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000019950,  6250,0000000000,
132300000,  6250,   867, -1015,  6522, -2226,  -540,   -11,  1979,11111001, 0000000000,0044317178,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
132360000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0000019950,0044252859,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
132420000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0000445970,0044207480,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000445970,  6250,0000000000,
132480000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0000059860,0044154735,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  6250,0000000000,
132540000,  6250,   867, -1015,  6522, -2226,  -539,   -10,  1980,11111001, 0000079810,0044107244,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000079810,  6250,0000000000,
132600000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1979,11111001, 0000019950,0044061848,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
132660000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1980,11111001, 0000977750,0044014058,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000977750,  6250,0000000000,
132720000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1980,11111001, 0000000000,0043960731,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
132780000,  6250,   867, -1015,  6523, -2225,  -539,   -10,  1980,11111001, 0000000000,0043913273,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
132840000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1981,11111001, 0000059860,0043862440,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  6250,0000000000,
132900000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0000331230,0043810327,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000331230,  6250,0000000000,
132960000,  6250,   867, -1015,  6522, -2226,  -540,   -10,  1980,11111001, 0000558710,0043765663,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000558710,  6250,0000000000,
133020000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1980,11111001, 0000319260,0043716027,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000319260,  6250,0000000000,
133080000,  6250,   867, -1015,  6522, -2227,  -540,    -9,  1979,11111001, 0000000000,0043667206,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
133140000,  6250,   867, -1015,  6523, -2225,  -539,   -10,  1980,11111001, 0000777210,0043618768,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000777210,  6250,0000000000,
133200000,  6250,   867, -1015,  6522, -2225,  -540,    -9,  1980,11111001, 0000511820,0043580273,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000511820,  6250,0000000000,
133260000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0001895630,0043530521,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001895630,  6250,0000000000,
133320000,  6250,   867, -1015,  6523, -2225,  -539,   -10,  1979,11111001, 0000079810,0043479671,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000079810,  6250,0000000000,
133380000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1980,11111001, 0000000000,0043426144,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
133440000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0000019950,0043383525,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
133500000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1980,11111001, 0000039900,0043329716,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  6250,0000000000,
133560000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1979,11111001, 0000466920,0043273878,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000466920,  6250,0000000000,
133620000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0001097470,0043232207,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001097470,  6250,0000000000,
133680000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0000000000,0043178613,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
133740000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1981,11111001, 0000128700,0043135163,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000128700,  6250,0000000000,
133800000,  6250,   867, -1015,  6523, -2226,  -541,   -10,  1979,11111001, 0000798160,0043081869,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000798160,  6250,0000000000,
133860000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001,-0000039900,0043035825,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000039900,  6250,0000000000,
133920000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0000542750,0042991943,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000542750,  6250,0000000000,
133980000,  6250,   867, -1015,  6523, -2225,  -541,   -10,  1979,11111001, 0000159630,0042938931,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000159630,  6250,0000000000,
134040000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1979,11111001, 0000538760,0042893702,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000538760,  6250,0000000000,
134100000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1979,11111001, 0000778200,0042833707,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000778200,  6250,0000000000,
134160000,  6250,   867, -1015,  6523, -2225,  -539,   -10,  1980,11111001, 0000179580,0042797041,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000179580,  6250,0000000000,
134220000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1980,11111001, 0000099770,0042749434,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000099770,  6250,0000000000,
134280000,  6250,   867, -1015,  6522, -2227,  -540,    -9,  1979,11111001, 0003791270,0042686030,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0003791270,  6250,0000000000,
134340000,  6250,   867, -1015,  6522, -2227,  -541,    -9,  1979,11111001, 0000443970,0042635895,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000443970,  6250,0000000000,
134400000,  6250,   867, -1015,  6523, -2224,  -539,    -9,  1980,11111001, 0000000000,0042596502,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
134460000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001, 0000039900,0042545653,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  6250,0000000000,
134520000,  6250,   867, -1015,  6523, -2226,  -539,    -9,  1979,11111001, 0000667460,0042500473,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000667460,  6250,0000000000,
134580000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1979,11111001, 0000059860,0042443604,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  6250,0000000000,
134640000,  6250,   867, -1015,  6522, -2226,  -539,   -10,  1979,11111001, 0000019950,0042400985,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
134700000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0000059860,0042359863,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  6250,0000000000,
134760000,  6250,   867, -1015,  6522, -2226,  -540,    -9,  1978,11111001,-0000079810,0042303526,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000079810,  6250,0000000000,
134820000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0000544740,0042255038,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000544740,  6250,0000000000,
134880000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001, 0000059860,0042202326,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  6250,0000000000,
134940000,  6250,   867, -1015,  6522, -2226,  -541,   -10,  1980,11111001, 0000099770,0042152939,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000099770,  6250,0000000000,
135000000,  6250,   867, -1015,  6521, -2226,  -540,    -9,  1979,11111001, 0000239440,0042106197,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000239440,  6250,0000000000,
135060000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1980,11111001, 0000399080,0042056894,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000399080,  6250,0000000000,
135120000,  6250,   867, -1015,  6523, -2226,  -539,   -10,  1980,11111001, 0001815820,0042018864,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001815820,  6250,0000000000,
135180000,  6250,   867, -1015,  6522, -2226,  -540,   -10,  1980,11111001, 0000039900,0041974217,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  6250,0000000000,
135240000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1979,11111001, 0000059860,0041925147,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  6250,0000000000,
135300000,  6250,   867, -1015,  6523, -2225,  -541,    -9,  1978,11111001, 0000257400,0041877456,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000257400,  6250,0000000000,
135360000,  6250,   867, -1015,  6521, -2225,  -540,   -10,  1979,11111001, 0000299310,0041827970,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000299310,  6250,0000000000,
135420000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0000159630,0041778999,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000159630,  6250,0000000000,
135480000,  6250,   867, -1015,  6523, -2226,  -539,    -9,  1981,11111001, 0000139670,0041727252,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000139670,  6250,0000000000,
135540000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0001237150,0041676269,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001237150,  6250,0000000000,
135600000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001, 0000458940,0041621628,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000458940,  6250,0000000000,
135660000,  6250,   867, -1015,  6522, -2226,  -541,   -10,  1979,11111001, 0001995410,0041579425,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001995410,  6250,0000000000,
135720000,  6250,   867, -1015,  6522, -2226,  -540,    -9,  1980,11111001, 0000478890,0041523554,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000478890,  6250,0000000000,
135780000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1979,11111001, 0000670450,0041479854,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000670450,  6250,0000000000,
135840000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1979,11111001, 0000647510,0041432713,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000647510,  6250,0000000000,
135900000,  6250,   867, -1015,  6522, -2225,  -539,    -9,  1979,11111001, 0000000000,0041373333,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
135960000,  6250,   867, -1015,  6522, -2225,  -540,    -9,  1979,11111001, 0000610590,0041308814,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000610590,  6250,0000000000,
136020000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001, 0000936840,0041226038,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000936840,  6250,0000000000,
136080000,  6250,   867, -1015,  6522, -2225,  -540,    -9,  1979,11111001, 0001835770,0041102306,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001835770,  6250,0000000000,
